etiqueta,frame,mascara,nose,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,mid_shoulder,mid_hip,nose_mid_shoulder,mid_shoulder_mid_hip,left_shoulder_left_elbow,left_elbow_left_wrist,right_shoulder_right_elbow,right_elbow_right_wrist,left_hip_left_knee,left_knee_left_ankle,right_hip_right_knee,right_knee_right_ankle,mid_shoulder_angle,left_shoulder_angle,left_elbow_angle,right_shoulder_angle,right_elbow_angle,left_hip_angle,left_knee_angle,right_hip_angle,right_knee_angle
JULIO,32,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [ 84   5   3 ...  38   4 174]
 [ 43  64  67 ... 165  67 185]
 [  0   0   3 ...   3  38 155]]","[836.7266235351562, 251.63754272460938, 2.1591479778289795]","[783.610107421875, 335.14056396484375, 0.0702856108546257]","[756.3341064453125, 323.6229248046875, 0.3136264383792877]","[792.2236328125, 483.430419921875, 0.14906394481658936]","[730.49365234375, 466.1539306640625, 0.5918859839439392]","[885.5363159179688, 558.2952270507812, 0.7253299951553345]","[759.205322265625, 597.1672973632812, 0.6126511096954346]","[743.4139404296875, 591.408447265625, 0.04685959219932556]","[783.610107421875, 584.2099609375, 0.13025090098381042]","[720.444580078125, 764.17333984375, 0.2993563413619995]","[852.51806640625, 733.939453125, 0.360586553812027]","[677.377197265625, 941.25732421875, 0.20514731109142303]","[832.4197998046875, 941.25732421875, 0.26006820797920227]","[769.9721069335938, 329.3817443847656]","[763.5120239257812, 587.8092041015625]",[130.65080752006872],[91.4319624694484],[86.67566784569883],[38.74008747955649],[100.27594189082217],[77.63900502269887],[97.57314984137221],[103.6691382628469],[65.28734000253642],[95.53719066424982],[140.78115494937967],[243.78314551279578],[132.06441963385768],[77.38341955791911],[157.36306313187671],[107.7262740222071],[186.09598842147471],[255.44046418337132],[210.2498506617134]
JULIO,33,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [ 30  35  51 ...   0   0   1]
 [  0   0   1 ...   0   2  12]
 [  0   1   1 ... 161 162  70]]","[855.1487426757812, 254.15109252929688, 3.0331554412841797]","[802.0205078125, 333.3416748046875, 0.14161032438278198]","[773.3026123046875, 324.70269775390625, 0.3954218626022339]","[806.3282470703125, 478.7644348144531, 0.24940946698188782]","[751.7642211914062, 464.3660888671875, 0.868130624294281]","[902.5332641601562, 552.1956787109375, 0.9306505918502808]","[774.7385864257812, 598.270263671875, 1.1086395978927612]","[794.841064453125, 595.3905639648438, 0.07336784154176712]","[800.5846557617188, 583.8719482421875, 0.16060464084148407]","[727.35400390625, 766.730224609375, 0.44556131958961487]","[869.5076904296875, 733.6141357421875, 0.5558192729949951]","[679.969482421875, 942.3893432617188, 0.27625006437301636]","[883.8666381835938, 940.9495239257812, 0.32722556591033936]","[787.6615600585938, 329.0221862792969]","[797.712890625, 589.6312255859375]",[132.03081430878413],[87.79127570215613],[88.30327023509206],[37.3537242216941],[98.76688645775445],[80.2643726599236],[111.49842906367422],[105.0963677919662],[65.28442469150446],[86.03832422750907],[135.76046139337203],[251.56082321899035],[129.05045398660207],[82.02443944165277],[161.49748620216914],[174.995831802223],[173.59793872829198],[308.7820712389728],[200.75389953600464]
JULIO,34,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   3  52 138]
 [  0   0   0 ...   6  93 101]
 [  0   0   0 ...  11 134  58]]","[872.5484619140625, 253.9800567626953, 1.5022480487823486]","[780.399169921875, 324.53851318359375, 0.12457156181335449]","[793.357666015625, 325.9784851074219, 0.41053661704063416]","[823.5941772460938, 482.9350891113281, 0.31329673528671265]","[767.4407348632812, 468.5353698730469, 0.734156608581543]","[917.1832885742188, 554.9335327148438, 1.3153678178787231]","[793.357666015625, 602.4524536132812, 0.9737410545349121]","[771.7601928710938, 601.0125122070312, 0.09041507542133331]","[817.8348388671875, 599.5725708007812, 0.20579028129577637]","[740.083984375, 768.0488891601562, 0.6246872544288635]","[885.5069580078125, 750.769287109375, 0.562354564666748]","[681.0508422851562, 946.6049194335938, 0.3523450791835785]","[930.1417236328125, 952.3649291992188, 0.37394681572914124]","[786.87841796875, 325.25848388671875]","[794.7974853515625, 600.2925415039062]",[140.23916800925335],[88.35073583778292],[74.74624784022625],[37.57121485367672],[100.30387288112435],[79.04697017002037],[100.73786922582725],[108.29461433168731],[65.88782541874032],[77.51568921531208],[128.11156782852956],[68.40558218381582],[142.82496701345048],[273.9629406504402],[158.74309728889605],[102.52791726843677],[187.55674510586005],[247.67786872188265],[191.62786379657177]
JULIO,35,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...  62 173  30]
 [  0   0   0 ... 120 170 160]
 [  0   1   0 ...  64 174  27]]","[888.8185424804688, 262.7069396972656, 1.7542667388916016]","[831.2052001953125, 339.0224914550781, 0.134104922413826]","[809.6002197265625, 330.38299560546875, 0.37174680829048157]","[841.2875366210938, 491.6536865234375, 0.26589435338974]","[786.554931640625, 474.3746337890625, 1.1478145122528076]","[933.4688720703125, 560.7696533203125, 1.0283859968185425]","[809.6002197265625, 603.9671020507812, 0.9387163519859314]","[799.5178833007812, 608.286865234375, 0.1150544285774231]","[832.6455688476562, 596.7675170898438, 0.24141868948936462]","[746.2255249023438, 772.4373168945312, 0.5077685713768005]","[900.3412475585938, 768.1176147460938, 0.5356112718582153]","[682.8508911132812, 943.7874145507812, 0.34546297788619995]","[962.2755126953125, 949.5470581054688, 0.4105008542537689]","[820.4027099609375, 334.7027587890625]","[816.0817260742188, 602.5272216796875]",[133.53948237483092],[90.92430937792395],[86.22071171441351],[36.8619270697353],[99.09284763696625],[79.91656182738683],[107.98631070642739],[110.29714923038212],[68.44239634014924],[71.15172071061212],[137.38482700309302],[244.42507931204364],[130.6412153553218],[77.29707568601386],[160.82371419042056],[127.16009417865081],[182.31083852395471],[267.6163681641058],[182.70932437046287]
JULIO,36,"[[  0   0   0 ...   4   2   8]
 [  0   0   0 ...   2   1  10]
 [  0   0   0 ...   3   2   6]
 ...
 [  0   1   1 ...   2  71 150]
 [  0   0   2 ...   2  96 138]
 [  0   0   0 ...   4 163  87]]","[905.0310668945312, 262.97357177734375, 1.8965215682983398]","[812.87255859375, 329.1068115234375, 0.14560392498970032]","[830.1522216796875, 336.2951965332031, 0.41884076595306396]","[857.5118408203125, 488.6891784667969, 0.3151663541793823]","[808.5526123046875, 474.3124084472656, 1.386496901512146]","[942.470458984375, 560.5731201171875, 1.4260021448135376]","[828.7122802734375, 605.1411743164062, 0.8861479759216309]","[808.5526123046875, 605.1411743164062, 0.12834160029888153]","[851.7518920898438, 602.2658081054688, 0.21540851891040802]","[762.4732666015625, 767.5989379882812, 0.5518134236335754]","[912.2308959960938, 767.5989379882812, 0.636935293674469]","[683.2745361328125, 941.5580444335938, 0.36926519870758057]","[977.0299072265625, 955.9348754882812, 0.41338393092155457]","[821.5123901367188, 332.70098876953125]","[830.1522216796875, 603.7034912109375]",[140.1424349699799],[88.17397158193255],[74.37233059367595],[40.23473911813889],[98.89460703552643],[81.24007722492078],[105.83540070482218],[114.47845074401052],[69.9074360166559],[71.01366859851436],[128.03153661195267],[51.78497865664289],[145.86240852446295],[256.30708257514743],[162.34547018939435],[109.64342559912969],[188.64305003918832],[253.71545018211683],[181.10623258185848]
JULIO,37,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ... 164 167 140]
 [  0   0   0 ...   1   3   2]
 [  0   0   0 ...   1   1   2]]","[924.5838623046875, 260.5170593261719, 3.0527780055999756]","[871.3511352539062, 346.8132629394531, 0.1256868988275528]","[846.8927612304688, 336.745361328125, 0.4519818127155304]","[872.789794921875, 492.0784606933594, 0.32565873861312866]","[826.7506713867188, 479.134033203125, 0.9447500705718994]","[954.7970581054688, 568.3067626953125, 1.2256443500518799]","[848.3314819335938, 610.0166015625, 0.7811301350593567]","[835.3829956054688, 601.386962890625, 0.10489851236343384]","[871.3511352539062, 599.9486694335938, 0.2547677755355835]","[782.1502685546875, 768.2262573242188, 0.44135013222694397]","[926.0226440429688, 765.3496704101562, 0.49899089336395264]","[691.5106201171875, 929.3124389648438, 0.31861960887908936]","[979.25537109375, 952.3247680664062, 0.38134557008743286]","[859.1219482421875, 341.779296875]","[853.3670654296875, 600.6678466796875]",[128.85365960955724],[91.27342905827884],[89.43257962951385],[42.908415903663695],[98.051554167436],[80.63692786258697],[107.69610905424136],[119.36549973426709],[71.70925638913963],[74.10808692789352],[142.4197694487216],[247.0587804002202],[133.47583627414983],[75.67787720146065],[162.585373695151],[109.9859347611489],[191.66939068002574],[253.9992762386348],[182.3988305387539]
JULIO,38,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   1   1   0]
 [  0   0   0 ... 164 128  37]
 [  0   0   0 ...   9  96   9]]","[941.2051391601562, 260.8414306640625, 3.79475998878479]","[892.368896484375, 345.79266357421875, 0.13234207034111023]","[869.38720703125, 337.1535339355469, 0.4238772392272949]","[892.368896484375, 486.8980712890625, 0.3338925242424011]","[846.4054565429688, 479.6988830566406, 1.270727276802063]","[957.0050048828125, 571.849365234375, 1.0564411878585815]","[870.8235473632812, 610.725341796875, 0.9942481517791748]","[847.841796875, 602.0862426757812, 0.1268368661403656]","[895.2416381835938, 609.2854614257812, 0.22491522133350372]","[804.7510986328125, 763.349609375, 0.4104006886482239]","[944.0777587890625, 777.7481079101562, 0.546051561832428]","[697.0242919921875, 924.6129150390625, 0.32340243458747864]","[985.732177734375, 956.289794921875, 0.38765043020248413]","[880.8780517578125, 341.47308349609375]","[871.541748046875, 605.6858520507812]",[126.80314556510456],[92.02377924628261],[90.0],[52.73391663038847],[99.15865084329698],[79.44345661225947],[104.96031602619763],[123.74364036647471],[73.83350290936372],[76.8675931492459],[145.22063368117804],[249.39800997962814],[142.73391663038848],[78.55679414950076],[160.28480576896249],[96.32409014385341],[198.7833243402771],[245.19725512119396],[183.03409023988218]
JULIO,39,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...   1   0   1]
 [  0   0   0 ... 144 126 110]
 [  0   0   0 ...  12  11  58]]","[957.65625, 259.85406494140625, 1.2944450378417969]","[869.8275756835938, 330.3703918457031, 0.15666626393795013]","[885.6655883789062, 339.00506591796875, 0.4620318114757538]","[911.5822143554688, 491.5505676269531, 0.29662564396858215]","[869.8275756835938, 477.15948486328125, 1.1129947900772095]","[964.8552856445312, 582.2144165039062, 1.247757911682129]","[895.7443237304688, 606.6793212890625, 0.8313818573951721]","[874.1470947265625, 598.0446166992188, 0.15388907492160797]","[911.5822143554688, 599.4837646484375, 0.22941049933433533]","[835.2720336914062, 763.5421142578125, 0.5488306283950806]","[957.65625, 767.8594360351562, 0.5289105176925659]","[710.00830078125, 916.0877075195312, 0.3205257058143616]","[989.3322143554688, 954.943603515625, 0.3736274838447571]","[877.74658203125, 334.687744140625]","[892.8646240234375, 598.76416015625]",[136.87877858881734],[86.7234652365572],[75.47647551108894],[59.5619777470464],[96.539834264231],[78.68463124993612],[103.21902254538305],[129.3913351361989],[74.69630723084896],[80.39016121058127],[129.84468664773988],[46.87775901539558],[164.08550223595745],[247.94128797870852],[162.1447969857051],[101.01752937755084],[206.17231259081586],[252.49463467775502],[185.6938539797323]
JULIO,40,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [  0   0   0 ...  23   5   2]
 [  0   0   0 ... 162 152 166]
 [  0   0   0 ...  84  16   1]]","[976.3349609375, 255.16839599609375, 1.3755826950073242]","[888.6072387695312, 328.517822265625, 0.16169887781143188]","[904.427001953125, 340.0235900878906, 0.5249687433242798]","[937.504638671875, 493.91351318359375, 0.309896320104599]","[892.9218139648438, 476.6548156738281, 0.978627622127533]","[974.8967895507812, 587.3980712890625, 0.7623131275177002]","[921.6848754882812, 604.65673828125, 1.0226130485534668]","[890.0454711914062, 600.3421020507812, 0.1408471316099167]","[938.9428100585938, 603.218505859375, 0.24035996198654175]","[874.2257080078125, 762.861328125, 0.4985743463039398]","[973.4586181640625, 768.6142578125, 0.6409097909927368]","[730.409912109375, 900.9307861328125, 0.2615315318107605]","[990.7164916992188, 952.706787109375, 0.4066073000431061]","[896.51708984375, 334.27069091796875]","[914.494140625, 601.7802734375]",[135.25798624879496],[86.15541696237747],[73.53027103885104],[68.19947411844777],[94.81330129517032],[77.33553936561607],[95.55970543247346],[136.16783446008097],[78.21233661985646],[84.64442211001102],[130.8974307135825],[37.50171471751062],[174.6692030795967],[238.7848107001984],[162.52223807044572],[92.19321122940616],[220.6081290276075],[254.84569987335558],[186.43208549015455]
JULIO,41,"[[ 0  0  0 ...  4  1  1]
 [ 0  0  0 ... 10  1  2]
 [ 0  0  0 ... 23  3  1]
 ...
 [ 1  1  5 ...  0  0  0]
 [ 0  0  0 ...  1  1  0]
 [ 0  0  0 ...  2  4  3]]","[993.1812133789062, 258.85205078125, 1.4613786935806274]","[905.4818725585938, 325.00213623046875, 0.21728448569774628]","[927.0472412109375, 337.9445495605469, 0.49353525042533875]","[906.9194946289062, 480.31103515625, 0.06868463009595871]","[916.9833984375, 473.1208190917969, 0.8026763796806335]","[895.41796875, 583.850341796875, 0.10156764090061188]","[950.0504150390625, 602.544921875, 1.1857175827026367]","[912.6702880859375, 586.7264404296875, 0.1575915813446045]","[958.6765747070312, 598.2307739257812, 0.20645953714847565]","[914.1080322265625, 762.1680297851562, 0.5547280311584473]","[983.1173095703125, 769.358154296875, 0.529832124710083]","[761.71240234375, 885.8397827148438, 0.2645452916622162]","[991.7434692382812, 951.989990234375, 0.3868911564350128]","[916.2645263671875, 331.47332763671875]","[935.6734619140625, 592.4786376953125]",[136.64534284305117],[85.74718582262426],[89.46965482800668],[96.33863849567194],[94.25780278149641],[75.66790234812095],[89.53047149442305],[140.94005840413737],[81.87187743738662],[87.29578638805991],[129.1018429795731],[58.49965072784189],[186.86898366766525],[243.28782256068394],[161.41009956662455],[75.49093718024464],[231.4095869097143],[247.83245042347434],[185.42390895067328]
JULIO,42,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]","[1010.9816284179688, 255.7480010986328, 2.8472001552581787]","[920.4542846679688, 326.22076416015625, 0.18491476774215698]","[944.8823852539062, 330.5354309082031, 0.3791707456111908]","[924.76513671875, 484.4249267578125, 0.07999363541603088]","[939.134521484375, 471.48095703125, 0.6367761492729187]","[908.9588012695312, 580.7857055664062, 0.08033428341150284]","[977.9319458007812, 602.3590087890625, 0.7156012654304504]","[937.6976318359375, 596.6061401367188, 0.10800851136445999]","[970.747314453125, 598.0443115234375, 0.1083206906914711]","[944.8823852539062, 760.5631103515625, 0.42034026980400085]","[990.8644409179688, 772.0689086914062, 0.3219239115715027]","[804.06201171875, 868.4297485351562, 0.26044467091560364]","[992.3013916015625, 956.1610717773438, 0.3027520477771759]","[932.6683349609375, 328.37811279296875]","[954.2224731445312, 597.3251953125]",[137.15622929553385],[85.4179562359164],[88.43915279025856],[99.31543308530803],[92.33527066051381],[73.48809609910153],[87.49084865133914],[142.5483385279582],[83.40591515648295],[89.55278086724589],[128.26172694038257],[78.42240220924093],[190.87628029504947],[262.31865890564745],[161.1528254385877],[84.99927531995694],[235.0574898766191],[260.9141306008413],[186.14686571076294]
JULIO,43,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [2 2 1 ... 0 0 0]
 [1 1 1 ... 0 0 0]
 [4 1 5 ... 0 0 0]]","[1029.8199462890625, 256.6317443847656, 0.937518298625946]","[942.084716796875, 321.42791748046875, 0.1591448336839676]","[965.09716796875, 331.50732421875, 0.3288203477859497]","[943.52294921875, 481.25848388671875, 0.07407265901565552]","[962.2206420898438, 468.2992858886719, 0.5464334487915039]","[930.5784301757812, 579.1727294921875, 0.05073045566678047]","[1008.2457275390625, 596.4517211914062, 0.9785419702529907]","[962.2206420898438, 583.4924926757812, 0.06256984919309616]","[976.603515625, 583.4924926757812, 0.08816008269786835]","[983.7948608398438, 756.2823486328125, 0.1450909972190857]","[1002.4925537109375, 767.8016357421875, 0.23881570994853973]","[842.8431396484375, 862.8359985351562, 0.22625380754470825]","[992.4246215820312, 957.870361328125, 0.25327473878860474]","[953.5909423828125, 326.4676208496094]","[969.412109375, 583.4924926757812]",[137.50618476720777],[86.47760239131871],[89.48443889352131],[97.530980042278],[91.20466512603087],[70.24459041496166],[82.88298714073076],[142.91223298627227],[82.00424433871136],[93.03212120959034],[128.97141762411093],[65.83111805884795],[188.0465411487567],[247.55134429135754],[159.0399252889308],[82.88298714073076],[240.02924584554154],[262.0042443387114],[191.027876870879]
JULIO,44,"[[  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 [  0   0   0 ...   0   0   0]
 ...
 [186  89   1 ...   0   0   0]
 [ 75   4   1 ...   0   0   0]
 [  1   2   3 ...   0   0   0]]","[1045.8494873046875, 252.629150390625, 2.5928168296813965]","[959.7578735351562, 323.1024169921875, 0.1285962164402008]","[978.4110107421875, 331.7317810058594, 0.3041360080242157]","[1017.15234375, 472.6783447265625, 0.0488877072930336]","[985.5853881835938, 472.6783447265625, 0.5465877056121826]","[1037.2403564453125, 592.0514526367188, 0.03965538367629051]","[1034.37060546875, 592.0514526367188, 0.6932672262191772]","[1009.9779663085938, 579.1073608398438, 0.056679386645555496]","[984.1504516601562, 592.0514526367188, 0.13046304881572723]","[1031.5008544921875, 750.2567138671875, 0.24446798861026764]","[1004.2384643554688, 768.9536743164062, 0.2794688940048218]","[879.4055786132812, 866.7532958984375, 0.19972346723079681]","[991.3248291015625, 957.3618774414062, 0.2507418394088745]","[969.08447265625, 327.4171142578125]","[997.064208984375, 585.5794067382812]",[135.7473969936681],[83.81440357353942],[69.00746179345936],[80.44780633114374],[87.08607947291776],[67.77122322398102],[82.83239438908117],[142.5498793127864],[83.5215667902583],[93.9209620606776],[128.06700657987133],[44.18112530875522],[191.4403445376844],[242.25975453240224],[160.68514375106326],[289.451255485444],[239.71748492370523],[110.14042788662111],[190.3993952704193]
